-0,495882	-0,265216
-0,801647	0,206086
-0,691687	-0,164033
-0,723325	0,165613
-0,615973	-0,163464
-0,753611	0,165386
-0,698556	0,0338457
-0,720578	0,0864617
-0,711769	0,0654153
-0,56711	-0,234992
-0,773156	0,193997
-0,665197	-0,161825
-0,44082	-0,389066
-0,823672	0,255626
-0,728241	-0,135193
-0,708703	0,154077
-0,600246	-0,166383
-0,389633	-0,366549
-0,149502	-0,434431
0,0601509	-0,389968
0,201702	-0,272315
0,26222	-0,126279
0,249798	0,00891587
-1,09992	0,0964337
-0,874512	-0,366678
-0,517958	-0,62848
-0,142256	-0,684828
0,165817	-0,577372
-1,06633	0,330949
-0,942788	-0,17501
-0,622885	0,170004
-0,750846	0,0319985
-0,699662	0,0872006
-0,720135	0,0651198
-0,711946	0,0739521
-0,715222	0,0704192
-0,571736	-0,23257
-0,771306	0,193028
-0,691478	0,0227888
-0,723409	0,0908845
-0,586145	-0,220291
-0,357353	-0,401879
-0,857059	0,260752
-0,657177	-0,00430068
-0,737129	0,10172
-0,705148	0,0593119
-0,717941	0,0762752
-0,712824	0,0694899
-0,714871	0,072204
-0,572183	-0,231073
-0,771127	0,192429
-0,663028	-0,162204
-0,43902	-0,388487
-0,824392	0,255395
-0,670243	-0,00215785
-0,731903	0,100863
-0,596591	-0,216105
-0,366967	-0,402876
-0,117745	-0,452973
-0,952902	0,281189
-0,836681	-0,167457
-0,665327	0,166983
-0,572442	-0,139224
-0,379366	-0,334787
-0,154404	-0,406185
-0,938239	0,262474
-0,818051	-0,175815
-0,67278	0,170326
-0,730888	0,0318696
-0,707645	0,0872522
-0,716942	0,0650991
-0,713223	0,0739603
-0,714711	0,0704159
-0,714116	0,0718337
-0,571461	-0,231053
-0,34189	-0,404185
-0,863244	0,261674
-0,654702	-0,00466954
-0,495706	-0,26543
-0,801718	0,206172
-0,691774	-0,163996
-0,72329	0,165599
-0,710684	0,0337606
-0,553624	-0,258616
-0,317308	-0,417997
-0,873077	0,267199
-0,650769	-0,00687958
-0,491833	-0,265536
-0,803267	0,206214
-0,678693	0,0175142
-0,522813	-0,258167
-0,790875	0,203267
-0,68365	0,0186934
-0,72654	0,0925227
-0,589179	-0,220299
-0,359657	-0,403099
-0,856137	0,26124
-0,75516	-0,143913
-0,516357	-0,411438
-0,227856	-0,519235
-0,908858	0,307694
-0,636457	-0,0230777
-0,474476	-0,272122
-0,81021	0,208849
-0,675916	0,0164605
-0,729634	0,0934158
-0,591888	-0,220857
-0,361492	-0,404607
-0,112891	-0,452098
-0,954844	0,280839
-0,618063	-0,0123357
-0,464793	-0,2566
-0,814083	0,20264
-0,674367	0,018944
-0,730253	0,0924224
-0,707899	0,063031
-0,563215	-0,235256
-0,333941	-0,404081
-0,866423	0,261632
-0,763135	-0,147729
-0,694746	0,159092
-0,722102	0,0363634
-0,711159	0,0854546
-0,715536	0,0658181
-0,570135	-0,236193
-0,338825	-0,40756
-0,86447	0,263024
-0,762207	-0,14589
-0,520921	-0,415759
-0,229597	-0,524345
0,0352446	-0,490341
0,222922	-0,358561
0,312845	-0,183338
-1,12514	0,173335
-0,549945	0,030666
-0,780022	0,0877336
-0,62791	-0,245331
-0,748836	0,198133
-0,648368	-0,148954
-0,433178	-0,372552
-0,180195	-0,456411
-0,927922	0,282564
-0,628831	-0,0130258
-0,748468	0,10521
-0,610919	-0,219427
-0,376528	-0,411132
-0,849389	0,264453
-0,751317	-0,138771
-0,515492	-0,405993
-0,793803	0,262397
-0,682479	-0,00495886
-0,5167	-0,27676
-0,79332	0,210704
-0,687205	-0,157193
-0,725118	0,162877
-0,709953	0,0348491
-0,716019	0,0860603
-0,578598	-0,221002
-0,351334	-0,399401
-0,859466	0,25976
-0,656213	-0,00390411
-0,737515	0,101562
-0,704994	0,0593753
-0,559546	-0,236872
-0,330506	-0,403841
-0,867798	0,261537
-0,652881	-0,00461461
-0,494344	-0,264659
-0,802263	0,205864
-0,679095	0,0176545
-0,728362	0,0929382
-0,708655	0,0628247
-0,716538	0,0748701
-0,574517	-0,229714
-0,344747	-0,404389
-0,862101	0,261756
-0,65516	-0,00470229
-0,737936	0,101881
-0,601584	-0,217745
-0,759366	0,187098
-0,696253	0,0251608
-0,539217	-0,259379
-0,306053	-0,412815
-0,0674745	-0,436161
-0,97301	0,274464
-0,849273	-0,180611
-0,660291	0,172245
-0,570719	-0,13321
-0,380462	-0,329527
-0,15734	-0,402626
0,0414717	-0,368932
0,179091	-0,263799
0,241629	-0,128851
0,235178	-0,00127518
0,179246	0,0931022
0,0989858	0,142456
-1,03959	0,0430176
-0,584162	0,082793
-0,766335	0,0668828
-0,693466	0,0732469
-0,556333	-0,221719
-0,777467	0,188688
-0,66635	-0,167584
-0,73346	0,167034
-0,706616	0,0331865
-0,717354	0,0867254
-0,713059	0,0653098
-0,568048	-0,235588
-0,337482	-0,406266
-0,0939796	-0,443755
0,106078	-0,374846
-1,04243	0,249938
-0,892223	-0,227019
-0,643111	0,190808
-0,742756	0,0236769
-0,702898	0,0905292
-0,718841	0,0637883
-0,712464	0,0744847
-0,715015	0,0702061
-0,713994	0,0719175
-0,571403	-0,23094
-0,771439	0,192376
-0,691424	0,0230495
-0,534702	-0,259052
-0,786119	0,203621
-0,685552	0,0185517
-0,52844	-0,260122
-0,788624	0,204049
-0,68455	0,0183805
-0,72618	0,0926478
-0,709528	0,0629409
-0,716189	0,0748236
-0,713524	0,0700705
-0,570307	-0,232156
-0,340571	-0,404561
-0,0970092	-0,443695
-0,961196	0,277478
-0,8415	-0,173595
-0,570102	-0,468533
-0,245865	-0,584126
0,0467931	-0,542281
-1,01872	0,316913
-0,90099	-0,166633
-0,639604	0,166653
-0,744158	0,0333387
-0,702337	0,0866645
-0,719065	0,0653342
-0,572623	-0,237972
-0,770951	0,195189
-0,663998	-0,160037
-0,440624	-0,387227
-0,179983	-0,470542
-0,928007	0,288217
-0,628797	-0,0152867
-0,748481	0,106115
-0,700608	0,0575541
-0,555483	-0,236502
-0,777807	0,194601
-0,688877	0,0221597
-0,532411	-0,25871
-0,787036	0,203484
-0,679541	-0,160167
-0,452384	-0,393543
-0,186395	-0,480046
0,0503584	-0,439393
0,21403	-0,313795
0,288181	-0,152873
0,280166	-0,000910955
-1,11207	0,100364
-0,555173	0,0598542
-0,445873	-0,17658
-0,268232	-0,31255
-0,892707	0,22502
-0,768466	-0,186068
-0,692614	0,174427
-0,722954	0,0302292
-0,710818	0,0879083
-0,575385	-0,217517
-0,769846	0,187007
-0,692062	0,0251973
-0,723175	0,0899211
-0,585582	-0,22093
-0,35667	-0,40214
-0,857332	0,260856
-0,755915	-0,144682
-0,516622	-0,412324
-0,793351	0,26493
-0,68266	-0,00597191
-0,516432	-0,277602
-0,281448	-0,417551
-0,0468799	-0,429918
0,136338	-0,345489
-1,05454	0,238196
-0,578186	0,00472169
-0,768726	0,0981113
-0,623476	-0,232926
-0,75061	0,19317
-0,699756	0,0227319
-0,720098	0,0909072
-0,583637	-0,21895
-0,355984	-0,399856
-0,110606	-0,446285
0,0944537	-0,383419
-1,03778	0,253367
-0,890061	-0,222553
-0,587425	-0,525165
-0,236377	-0,634095
-0,905449	0,353638
-0,829597	-0,0934147
-0,593128	-0,402834
-0,762749	0,261134
-0,6949	-0,00445341
-0,72204	0,101781
-0,589463	-0,211462
-0,363407	-0,396496
-0,854637	0,258599
-0,658145	-0,00343941
-0,498815	-0,265872
-0,800474	0,206349
-0,67981	0,0174605
-0,728076	0,0930158
-0,590544	-0,220538
-0,763782	0,188215
-0,694487	0,0247139
-0,722205	0,0901145
-0,711118	0,0639542
-0,715553	0,0744183
-0,573587	-0,229663
-0,344061	-0,403979
-0,0998949	-0,444649
0,101939	-0,377891
0,22863	-0,246421
-1,09145	0,198569
-0,563419	0,0205726
-0,436428	-0,209733
-0,825429	0,183893
-0,700883	-0,190413
-0,456506	-0,425067
-0,176918	-0,505653
0,0678039	-0,455064
0,233556	-0,318727
0,304994	-0,14881
0,291319	0,00890195
0,217842	0,123293
-1,08714	0,0506827
-0,846497	-0,396336
-0,661401	0,258534
-0,73544	-0,00341373
-0,705824	0,101365
-0,576973	-0,205292
-0,356382	-0,386811
-0,116126	-0,436529
-0,953549	0,274612
-0,834542	-0,172715
-0,666183	0,169086
-0,733527	0,0323656
-0,706589	0,0870538
-0,571829	-0,216475
-0,771268	0,18659
-0,691493	0,025364
-0,723403	0,0898544
-0,710639	0,0640582
-0,565709	-0,235571
-0,33571	-0,405318
-0,0930127	-0,442326
-0,962795	0,27693
-0,614882	-0,0107721
-0,754047	0,104309
-0,698381	0,0582765
-0,55408	-0,235062
-0,327076	-0,400279
-0,86917	0,260112
-0,652332	-0,00404472
-0,739067	0,101618
-0,602338	-0,218397
-0,759065	0,187359
-0,651833	-0,161233
-0,4309	-0,38327
-0,174176	-0,463645
0,0530846	-0,422041
-1,02123	0,268816
-0,591506	-0,0075265
-0,763397	0,103011
-0,621386	-0,227071
-0,381425	-0,421128
-0,121432	-0,472628
0,0967629	-0,40777
0,236648	-0,2712
-1,09466	0,20848
-0,915333	-0,279419
-0,583885	-0,578491
-0,212356	-0,673208
-0,915057	0,369283
-0,633977	-0,0477132
-0,746409	0,119085
-0,614905	-0,208059
-0,754038	0,183224
-0,698385	0,0267106
-0,720646	0,0893158
-0,583417	-0,220378
-0,766633	0,188151
-0,657902	-0,163658
-0,736839	0,165463
-0,705264	0,0338147
-0,717894	0,0864741
-0,712842	0,0654104
-0,567924	-0,235425
-0,77283	0,19417
-0,665019	-0,161563
-0,733992	0,164625
-0,623684	-0,168482
-0,750526	0,167393
-0,699789	0,0330429
-0,720084	0,0867828
-0,711966	0,0652869
-0,567209	-0,235169
-0,337012	-0,405612
-0,0938841	-0,44307
-0,962446	0,277228
-0,84235	-0,174285
-0,66306	0,169714
-0,571811	-0,136241
-0,771276	0,154496
-0,69149	0,0382014
-0,540813	-0,247563
-0,311993	-0,404473
-0,0753252	-0,432196
-0,96987	0,272879
-0,612052	-0,00915143
-0,755179	0,103661
-0,697928	0,0585358
-0,55384	-0,234684
-0,327045	-0,399896
-0,0885956	-0,434739
-0,964562	0,273895
-0,614175	-0,0095582
-0,46295	-0,252934
-0,250668	-0,37741
-0,0395438	-0,387099
-0,984182	0,25484
-0,849915	-0,199995
-0,565937	-0,491962
-0,773625	0,296785
-0,706669	-0,0838936
-0,503511	-0,346427
-0,244098	-0,464689
-0,902361	0,285876
-0,639056	-0,0143502
-0,744378	0,10574
-0,608023	-0,217389
-0,756791	0,186955
-0,697284	0,0252178
-0,721087	0,0899129
-0,711565	0,0640349
-0,715374	0,0743861
-0,573439	-0,229616
-0,770625	0,191846
-0,662413	-0,162447
-0,438455	-0,388425
-0,824618	0,25537
-0,670153	-0,00214795
-0,731939	0,100859
-0,707224	0,0596563
-0,561353	-0,237551
-0,331608	-0,40508
-0,867357	0,262032
-0,653057	-0,0048128
-0,738777	0,101925
-0,704489	0,05923
-0,559104	-0,236781
-0,776359	0,194712
-0,689457	0,0221151
-0,724217	0,091154
-0,586867	-0,22041
-0,357855	-0,402258
-0,856858	0,260903
-0,755573	-0,144457
-0,516453	-0,412016
-0,227698	-0,519714
-0,908921	0,307886
-0,636432	-0,0231542
-0,745427	0,109262
-0,610229	-0,215132
-0,377722	-0,407592
-0,124032	-0,460859
0,0900795	-0,399865
-1,03603	0,259946
-0,585587	-0,00397843
-0,765765	0,101591
-0,622618	-0,229097
-0,381551	-0,423161
-0,120715	-0,474222
-0,951714	0,289689
-0,839178	-0,160522
-0,573567	-0,457668
-0,770573	0,283067
-0,698863	-0,0930982
-0,493896	-0,3503
-0,235241	-0,463786
-0,905903	0,285515
-0,802692	-0,14537
-0,678923	0,158148
-0,579241	-0,151377
-0,768304	0,160551
-0,692679	0,0357797
-0,722929	0,0856881
-0,710829	0,0657248
-0,715669	0,0737101
-0,713733	0,070516
-0,570643	-0,231901
-0,771743	0,19276
-0,663629	-0,162199
-0,734549	0,16488
-0,624209	-0,168511
-0,750316	0,167404
-0,637202	-0,172899
-0,415114	-0,386284
-0,833954	0,254514
-0,666418	-0,0018055
-0,505756	-0,267939
-0,277199	-0,405936
-0,0482964	-0,419391
-0,980681	0,267756
-0,85242	-0,188778
-0,572328	-0,484439
-0,241194	-0,597105
-0,903522	0,338842
-0,638591	-0,0355368
-0,471114	-0,282444
-0,811554	0,212978
-0,675378	0,0148089
-0,519211	-0,258897
-0,291042	-0,404446
-0,0594134	-0,423796
-0,976235	0,269518
-0,609506	-0,00780729
-0,460102	-0,249736
-0,815959	0,199894
-0,673616	0,0200422
-0,730553	0,0919831
-0,592014	-0,222314
-0,361005	-0,405764
-0,112058	-0,452783
-0,955177	0,281113
-0,617929	-0,0124453
-0,752828	0,104978
-0,614141	-0,221348
-0,378208	-0,413881
-0,848717	0,265552
-0,751246	-0,137667
-0,51588	-0,405125
-0,793648	0,26205
-0,707993	-0,118301
-0,490754	-0,373106
-0,803698	0,249242
-0,710508	-0,132055
-0,487164	-0,384565
-0,805134	0,253826
-0,677946	-0,00153041
-0,728822	0,100612
-0,708471	0,0597551
-0,56234	-0,237975
-0,775064	0,19519
-0,689974	0,0219241
-0,53315	-0,259327
-0,301463	-0,410349
-0,879415	0,26414
-0,648234	-0,00565584
-0,490396	-0,263592
-0,267264	-0,396488
-0,0445252	-0,408237
-0,98219	0,263295
-0,607124	-0,00531785
-0,459287	-0,246891
-0,250302	-0,371352
-0,0416885	-0,382348
-0,983325	0,252939
-0,848502	-0,201096
-0,564423	-0,492234
-0,232068	-0,599867
-0,907173	0,339947
-0,637131	-0,0359787
-0,745148	0,114391
-0,612069	-0,211122
-0,380724	-0,40528
-0,847711	0,262112
-0,660916	-0,00484478
-0,735634	0,101938
-0,705747	0,0592248
-0,560057	-0,237288
-0,775977	0,194915
-0,689609	0,022034
-0,724156	0,0911864
-0,710337	0,0635254
-0,715865	0,0745898
-0,573893	-0,229658
-0,344296	-0,404097
-0,862282	0,261639
-0,75999	-0,146067
-0,696004	0,158427
-0,721598	0,0366293
-0,563066	-0,260801
-0,774773	0,20432
-0,670556	-0,154626
-0,447772	-0,385738
-0,820891	0,254295
-0,671644	-0,00171808
-0,731343	0,100687
-0,707463	0,0597251
-0,717015	0,07611
-0,713194	0,069556
-0,56985	-0,232415
-0,34012	-0,404575
-0,096661	-0,443525
-0,961336	0,27741
-0,615466	-0,010964
-0,753814	0,104386
-0,698475	0,0582458
-0,72061	0,0767017
-0,578344	-0,229951
-0,768662	0,19198
-0,692535	0,0232079
-0,53561	-0,259376
-0,303313	-0,41137
-0,878675	0,264548
-0,773612	-0,150414
-0,52778	-0,423759
-0,231609	-0,533169
0,0372447	-0,497852
-1,0149	0,299141
-0,594041	-0,0196563
-0,443609	-0,252555
-0,23612	-0,369385
-0,905552	0,247754
-0,637779	0,000898351
-0,744888	0,0996407
-0,702045	0,0601437
-0,719182	0,0759425
-0,712327	0,069623
-0,569218	-0,232017
-0,772313	0,192807
-0,691075	0,0228772
-0,534368	-0,259043
-0,786253	0,203617
-0,678999	-0,159752
-0,7284	0,163901
-0,70864	0,0344397
-0,552342	-0,257282
-0,779063	0,202913
-0,673253	-0,157412
-0,448708	-0,388934
-0,820517	0,255574
-0,725822	-0,133971
-0,498037	-0,392147
-0,800785	0,256859
-0,679686	-0,00274348
-0,728126	0,101097
-0,593814	-0,214416
-0,365532	-0,400482
-0,117612	-0,450579
0,0908468	-0,389485
0,224838	-0,25967
0,274745	-0,107414
-1,1099	0,142966
-0,556041	0,0428137
-0,777584	0,0828745
-0,624113	-0,248049
-0,375107	-0,438162
-0,109816	-0,483046
-0,956074	0,293218
-0,617571	-0,0172874
-0,462439	-0,260167
-0,815025	0,204067
-0,67399	0,0183733
-0,519582	-0,255632
-0,292629	-0,402113
-0,882948	0,260845
-0,775379	-0,154937
-0,689848	0,161975
-0,589075	-0,152839
-0,76437	0,161135
-0,694252	0,0355458
-0,54185	-0,250686
-0,311531	-0,407261
-0,0738594	-0,434131
0,117519	-0,359483
0,233108	-0,2262
0,267642	-0,0786686
0,234875	0,0472687
0,159598	0,129874
0,0693446	0,162544
-0,0123156	0,151271
-0,0698682	0,11004
-0,972053	0,0559841
-0,761154	-0,346273
-0,695539	0,238509
-0,624013	-0,0969484
-0,435471	-0,323286
-0,825812	0,229314
-0,719343	-0,156046
-0,484282	-0,406332
-0,806287	0,262533
-0,717791	-0,12299
-0,712883	0,149196
-0,714847	0,0403216
-0,714061	0,0838714
-0,576235	-0,221882
-0,349186	-0,399125
-0,860326	0,25965
-0,65587	-0,00385994
-0,496917	-0,265281
-0,271544	-0,400381
-0,891382	0,260152
-0,643447	-0,00406091
-0,487395	-0,260465
-0,266234	-0,392912
-0,0451735	-0,405107
-0,981931	0,262043
-0,851084	-0,19362
-0,569376	-0,487585
-0,237692	-0,598315
0,0586801	-0,549796
-1,02347	0,319918
-0,590611	-0,0279674
-0,763756	0,111187
-0,694498	0,0555252
-0,550028	-0,2356
-0,323782	-0,399067
-0,0864471	-0,432804
0,107422	-0,36351
0,227044	-0,233299
0,265873	-0,0864893
-1,10635	0,134596
-0,55746	0,0461617
-0,442135	-0,187901
-0,260862	-0,319659
-0,895655	0,227863
-0,641738	0,00885461
-0,743305	0,0964582
-0,702678	0,0614167
-0,558602	-0,234395
-0,33078	-0,401581
-0,0907603	-0,437513
-0,963696	0,275005
-0,614522	-0,0100021
-0,463036	-0,25341
-0,814786	0,201364
-0,699783	-0,172878
-0,462684	-0,4113
-0,18712	-0,497662
0,0568537	-0,453071
-1,02274	0,281228
-0,889775	-0,195363
-0,598084	-0,504386
-0,252789	-0,622567
-0,898884	0,349027
-0,640446	-0,0396107
-0,470895	-0,286283
-0,811642	0,214513
-0,675343	0,0141948
-0,518939	-0,259349
-0,290654	-0,404681
-0,0590245	-0,423819
0,124669	-0,345712
0,233033	-0,212874
0,262255	-0,0685707
-1,1049	0,127428
-0,890697	-0,345115
-0,643721	0,238046
-0,742511	0,00478155
-0,702995	0,0980874
-0,573511	-0,206652
-0,770595	0,182661
-0,691762	0,0269357
-0,536513	-0,256234
-0,785395	0,202493
-0,685842	0,0190026
-0,528841	-0,259895
-0,297961	-0,409057
-0,062828	-0,430067
-0,974869	0,272027
-0,610052	-0,00881079
-0,755979	0,103524
-0,615954	-0,223713
-0,37864	-0,416403
-0,848544	0,266561
-0,751518	-0,136831
-0,699393	0,154732
-0,593431	-0,16216
-0,386144	-0,360615
-0,149223	-0,428525
0,058	-0,385368
-1,0232	0,254147
-0,59072	-0,00165888
-0,763712	0,100664
-0,620687	-0,228981
-0,751725	0,191592
-0,647948	-0,15508
-0,430409	-0,37704
-0,176294	-0,458714
0,0495018	-0,41914
0,205277	-0,298746
-1,08211	0,219498
-0,910204	-0,266026
-0,585345	-0,566261
-0,218357	-0,664496
0,0998468	-0,59236
0,312828	-0,410255
-1,12513	0,264102
-0,96074	-0,249335
-0,630429	-0,573791
-0,747829	0,329516
-0,700156	-0,048699
-0,512639	-0,317074
-0,262776	-0,446032
-0,0212972	-0,444095
-0,991481	0,277638
-0,603408	-0,0110551
-0,454168	-0,249765
-0,245261	-0,371488
-0,901895	0,248595
-0,639242	0,000561853
-0,744303	0,0997753
-0,702279	0,0600899
-0,557768	-0,235243
-0,329806	-0,401892
-0,089896	-0,43736
-0,964042	0,274944
-0,614383	-0,00997765
-0,46294	-0,253336
-0,814824	0,201335
-0,6998	-0,172915
-0,462682	-0,411336
-0,187104	-0,497688
-0,925158	0,299075
-0,629937	-0,01963
-0,748025	0,107852
-0,70079	0,0568592
-0,719684	0,0772563
-0,712126	0,0690975
-0,715149	0,072361
-0,572458	-0,231065
-0,771017	0,192426
-0,662943	-0,162163
-0,734823	0,164865
-0,624411	-0,168632
-0,4071	-0,377925
-0,83716	0,25117
-0,665136	-0,000467924
-0,505316	-0,26641
-0,797874	0,206564
-0,689009	-0,162161
-0,458783	-0,398846
-0,189137	-0,486636
-0,924345	0,294654
-0,820364	-0,145801
-0,671854	0,15832
-0,731258	0,0366719
-0,570425	-0,264633
-0,32767	-0,429291
-0,0773128	-0,457329
0,124174	-0,378495
-1,04967	0,251398
-0,898308	-0,228805
-0,640677	0,191522
-0,743729	0,0233912
-0,702508	0,0906435
-0,570164	-0,212114
-0,348479	-0,389272
-0,860609	0,255709
-0,756346	-0,149905
-0,697462	0,159962
-0,594056	-0,157414
-0,388517	-0,357257
-0,15237	-0,426922
-0,939052	0,270769
-0,821987	-0,169837
-0,671205	0,167935
-0,57729	-0,140852
-0,3824	-0,337963
-0,155438	-0,409812
-0,937825	0,263925
-0,818317	-0,174547
-0,552102	-0,459982
-0,779159	0,283993
-0,688336	-0,0135972
-0,517697	-0,285668
-0,279182	-0,424187
-0,0425038	-0,434055
0,141319	-0,346883
0,246156	-0,207104
0,26992	-0,0589364
0,228714	0,0631762
0,148552	0,139499
-1,05942	0,0442003
-0,82284	-0,390176
-0,670864	0,25607
-0,612285	-0,0737321
-0,435844	-0,30095
-0,825663	0,22038
-0,669735	0,0118479
-0,732106	0,0952608
-0,594505	-0,220444
-0,363646	-0,40534
-0,114235	-0,453516
0,0945878	-0,390367
0,228033	-0,258843
-1,09121	0,203537
-0,563515	0,018585
-0,435705	-0,211281
-0,246623	-0,334856
-0,0534915	-0,35314
0,100602	-0,289783
0,192371	-0,179994
0,2182	-0,0598471
-1,08728	0,123939
-0,875908	-0,340718
-0,529403	-0,609309
-0,788239	0,343724
-0,684704	-0,0374895
-0,726118	0,114996
-0,597848	-0,20305
-0,760861	0,18122
-0,650742	-0,166617
-0,739703	0,166647
-0,704119	0,0333413
-0,548467	-0,256308
-0,314311	-0,414181
-0,0732044	-0,440502
0,120565	-0,364063
-1,04823	0,245625
-0,894902	-0,232615
-0,587079	-0,534748
-0,765168	0,313899
-0,707088	-0,0675038
-0,717165	0,127002
-0,595846	-0,190345
-0,761662	0,176138
-0,649318	-0,1708
-0,740273	0,16832
-0,629935	-0,168186
-0,748026	0,167274
-0,70079	0,0330902
-0,719684	0,0867639
-0,712126	0,0652944
-0,567334	-0,235227
-0,773066	0,194091
-0,690773	0,0223637
-0,533933	-0,259313
-0,302064	-0,410651
-0,0653083	-0,432921
-0,973877	0,273168
-0,610449	-0,00926728
-0,460235	-0,251223
-0,815906	0,200489
-0,700284	-0,173991
-0,46262	-0,412347
-0,814952	0,264939
-0,674019	-0,00597547
-0,509864	-0,274149
-0,277837	-0,412299
-0,888865	0,26492
-0,781505	-0,154207
-0,532261	-0,4298
-0,787096	0,27192
-0,685162	-0,00876793
-0,517216	-0,280728
-0,793114	0,212291
-0,682755	0,0150835
-0,726898	0,0939666
-0,590029	-0,219345
-0,763988	0,187738
-0,655726	-0,162915
-0,433186	-0,386106
-0,826726	0,254442
-0,730088	-0,137314
-0,707965	0,154926
-0,716814	0,0380297
-0,559991	-0,257823
-0,322464	-0,419942
-0,871015	0,267977
-0,651594	-0,00719068
-0,492335	-0,266103
-0,803066	0,206441
-0,692906	-0,164331
-0,722837	0,165732
-0,710865	0,033707
-0,55374	-0,258729
-0,778504	0,203491
-0,67306	-0,156748
-0,730776	0,162699
-0,62047	-0,168659
-0,751812	0,167464
-0,699275	0,0330145
-0,72029	0,0867942
-0,711884	0,0652823
-0,715246	0,0738871
-0,573142	-0,229944
-0,770743	0,191978
-0,691703	0,0232089
-0,723319	0,0907164
-0,586009	-0,220383
-0,357214	-0,401895
-0,110724	-0,448325
0,0951796	-0,385017
0,226343	-0,254541
0,273837	-0,102914
0,249282	0,0313204
0,176926	0,123516
-1,07077	0,0505935
-0,834023	-0,389857
-0,477915	-0,629901
-0,808834	0,35196
-0,755498	-0,0560439
-0,551761	-0,344793
-0,281421	-0,482747
-0,0207815	-0,479456
-0,991687	0,291782
-0,603325	-0,016713
-0,75867	0,106685
-0,696532	0,0573259
-0,721387	0,0770696
-0,711445	0,0691721
-0,568367	-0,232007
-0,339156	-0,403672
-0,864338	0,261469
-0,654265	-0,00458758
-0,738294	0,101835
-0,601837	-0,217923
-0,370227	-0,406356
-0,851909	0,262543
-0,659236	-0,00501703
-0,499013	-0,267507
-0,800395	0,207003
-0,691101	-0,162836
-0,723559	0,165134
-0,615959	-0,163922
-0,753616	0,165569
-0,698553	0,0337725
-0,720579	0,086491
-0,711769	0,0654036
-0,715293	0,0738386
-0,573158	-0,23
-0,3436	-0,404063
-0,86256	0,261625
-0,760196	-0,146189
-0,519273	-0,415182
-0,228575	-0,523247
-0,90857	0,309299
-0,814233	-0,128361
-0,567473	-0,423247
-0,26198	-0,548657
-0,895208	0,319463
-0,641917	-0,0277851
-0,743233	0,111114
-0,609303	-0,212847
-0,756279	0,185139
-0,697488	0,0259445
-0,721005	0,0896222
-0,583812	-0,220289
-0,355582	-0,400945
-0,857767	0,260378
-0,756054	-0,14522
-0,697578	0,158088
-0,593395	-0,158885
-0,762642	0,163554
-0,64503	-0,180756
-0,41792	-0,395386
-0,832832	0,258155
-0,666867	-0,00326182
-0,733253	0,101305
-0,597794	-0,21631
-0,3678	-0,403513
-0,85288	0,261405
-0,658848	-0,00456209
-0,4989	-0,267006
-0,80044	0,206803
-0,691056	-0,163006
-0,46	-0,400307
-0,189477	-0,488233
-0,924209	0,295293
-0,820516	-0,145261
-0,565488	-0,438605
-0,773805	0,275442
-0,690478	-0,0101768
-0,723809	0,104071
-0,591723	-0,21043
-0,763311	0,184172
-0,653785	-0,165354
-0,738486	0,166141
-0,704606	0,0335434
-0,718158	0,0865826
-0,712737	0,0653669
-0,714905	0,0738532
-0,714038	0,0704587
-0,570852	-0,232067
-0,771659	0,192827
-0,663592	-0,162115
-0,734563	0,164846
-0,706175	0,0340615
-0,71753	0,0863754
-0,712988	0,0654498
-0,714805	0,0738201
-0,57278	-0,229819
-0,770888	0,191927
-0,691645	0,023229
-0,534942	-0,259004
-0,302954	-0,41082
-0,878818	0,264328
-0,773633	-0,150638
-0,690547	0,160255
-0,723781	0,0358979
-0,710487	0,0856408
-0,715805	0,0657437
-0,570309	-0,236357
-0,771876	0,194543
-0,691249	0,0221829
-0,7235	0,0911268
-0,586311	-0,220144
-0,357539	-0,401834
-0,110996	-0,448409
-0,955602	0,279364
-0,838003	-0,169924
-0,664799	0,16797
-0,73408	0,0328121
-0,706368	0,0868752
-0,717453	0,0652499
-0,713019	0,0739
-0,571454	-0,229044
-0,342688	-0,402655
-0,862925	0,261062
-0,65483	-0,00442477
-0,495901	-0,265295
-0,80164	0,206118
-0,691693	-0,164006
-0,723323	0,165602
-0,615966	-0,163471
-0,402746	-0,370625
-0,157837	-0,442773
-0,936865	0,277109
-0,625254	-0,0108437
-0,470856	-0,258343
-0,811658	0,203337
-0,675337	0,0186652
-0,520722	-0,255949
-0,791711	0,20238
-0,683316	0,0190481
-0,726674	0,0923808
-0,70933	0,0630477
-0,716268	0,0747809
-0,713493	0,0700876
-0,57029	-0,232131
-0,340568	-0,404535
-0,0970176	-0,443674
-0,961193	0,27747
-0,615523	-0,0109878
-0,463402	-0,25456
-0,250362	-0,378826
-0,899855	0,251531
-0,640058	-0,000612221
-0,486199	-0,256488
-0,266916	-0,389411
-0,893234	0,255764
-0,642707	-0,00230574
-0,487535	-0,258835
-0,804986	0,203534
-0,693203	-0,167309
-0,722719	0,166923
-0,710912	0,0332306
-0,553586	-0,25911
-0,778566	0,203644
-0,673167	-0,156657
-0,730733	0,162663
-0,620422	-0,168669
-0,751831	0,167468
-0,638379	-0,173457
-0,415785	-0,387179
-0,161125	-0,46057
-0,93555	0,284228
-0,62578	-0,0136912
-0,749688	0,105476
-0,700125	0,0578094
-0,71995	0,0768762
-0,71202	0,0692495
-0,715192	0,0723002
-0,713923	0,0710799
-0,714431	0,071568
-0,714228	0,0713728
-0,571362	-0,231448
-0,341656	-0,404445
